iter 132000/160000: loss=0.10763 grad_norm=1.7389 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132050/160000: loss=0.08817 grad_norm=1.0736 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132100/160000: loss=0.04422 grad_norm=0.5829 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132150/160000: loss=0.01546 grad_norm=0.3639 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132200/160000: loss=0.08519 grad_norm=0.9164 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132250/160000: loss=0.07540 grad_norm=2.3026 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132300/160000: loss=0.05590 grad_norm=2.0079 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132350/160000: loss=0.09056 grad_norm=1.4592 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132400/160000: loss=0.21414 grad_norm=5.1858 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132450/160000: loss=0.07547 grad_norm=1.1358 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132500/160000: loss=0.06953 grad_norm=0.5335 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132550/160000: loss=0.14588 grad_norm=0.6589 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132600/160000: loss=0.23178 grad_norm=23.0938 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132650/160000: loss=0.21357 grad_norm=3.2490 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132700/160000: loss=0.12969 grad_norm=1.8307 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132750/160000: loss=0.28451 grad_norm=3.4270 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132800/160000: loss=0.03162 grad_norm=4.9602 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132850/160000: loss=0.14508 grad_norm=1.8555 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132900/160000: loss=0.04723 grad_norm=1.8085 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 132950/160000: loss=0.09915 grad_norm=0.8208 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 133000/160000: loss=0.14836 grad_norm=1.3402 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 133050/160000: loss=0.05306 grad_norm=1.0255 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 133100/160000: loss=0.28374 grad_norm=3.9928 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133150/160000: loss=0.04425 grad_norm=1.0539 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133200/160000: loss=0.21632 grad_norm=2.0449 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133250/160000: loss=0.28961 grad_norm=33.2958 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133300/160000: loss=0.27340 grad_norm=3.0347 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133350/160000: loss=0.16259 grad_norm=2.2858 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133400/160000: loss=0.14593 grad_norm=2.2975 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133450/160000: loss=0.43037 grad_norm=3.0119 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133500/160000: loss=0.62172 grad_norm=11.0641 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133550/160000: loss=0.31627 grad_norm=5.3859 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133600/160000: loss=0.10905 grad_norm=1.0744 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133650/160000: loss=0.24571 grad_norm=5.6645 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133700/160000: loss=0.09915 grad_norm=1.5548 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133750/160000: loss=0.09202 grad_norm=0.3175 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133800/160000: loss=0.03710 grad_norm=0.3548 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133850/160000: loss=0.07692 grad_norm=0.5409 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133900/160000: loss=0.02299 grad_norm=0.4571 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 133950/160000: loss=0.02869 grad_norm=0.3773 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 134000/160000: loss=0.05560 grad_norm=1.6746 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 134050/160000: loss=0.04075 grad_norm=0.7508 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 134100/160000: loss=0.08005 grad_norm=0.4199 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 134150/160000: loss=0.25323 grad_norm=1.3824 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 134200/160000: loss=0.04084 grad_norm=1.2811 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 134250/160000: loss=0.41745 grad_norm=3.9483 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 134300/160000: loss=0.07243 grad_norm=0.6209 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 134350/160000: loss=0.13278 grad_norm=0.9829 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 134400/160000: loss=0.08741 grad_norm=0.9747 seconds_per_update=0.228 peak_gpu_gb=4.34
{"iter": 134400, "mIoU": 0.7691323757171631, "per_class_iou": {"1": 0.71297287940979, "2": 0.8682125806808472, "3": 0.8189433813095093, "4": 0.8762827515602112, "5": 0.45757031440734863, "6": 0.8906914591789246, "7": 0.7758542895317078, "8": 0.7525316476821899}, "confusion": [[0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 155327507, 8652038, 6038314, 2170497, 4044811, 10940663, 8913657, 703702], [0, 6744121, 124513633, 233472, 2023, 363976, 1051704, 110384, 118903], [0, 3863052, 127502, 56633401, 5339, 49101, 686217, 108547, 417456], [0, 807865, 3034, 13993, 38034228, 32726, 455220, 650409, 0], [0, 1171763, 31020, 15118, 24659, 6562655, 78253, 906500, 0], [0, 6714350, 1412838, 814253, 372711, 719831, 206265280, 1530431, 161591], [0, 1715642, 18893, 90793, 831351, 341984, 358196, 53917232, 0], [0, 50972, 30219, 57670, 0, 0, 17271, 0, 4737097]]}
iter 134450/160000: loss=0.12895 grad_norm=0.7527 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 134500/160000: loss=0.05630 grad_norm=0.3900 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 134550/160000: loss=0.17812 grad_norm=1.4611 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 134600/160000: loss=0.13974 grad_norm=0.8900 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 134650/160000: loss=0.29710 grad_norm=4.7131 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 134700/160000: loss=0.11063 grad_norm=0.5020 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 134750/160000: loss=0.21487 grad_norm=9.0707 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 134800/160000: loss=0.20355 grad_norm=2.6671 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 134850/160000: loss=0.04717 grad_norm=1.0336 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 134900/160000: loss=0.02509 grad_norm=0.2023 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 134950/160000: loss=0.20220 grad_norm=3.7666 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135000/160000: loss=0.22779 grad_norm=14.2585 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135050/160000: loss=0.13102 grad_norm=1.6651 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135100/160000: loss=0.13940 grad_norm=4.6058 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135150/160000: loss=0.25023 grad_norm=6.6089 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135200/160000: loss=0.15889 grad_norm=1.2817 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135250/160000: loss=0.17723 grad_norm=1.0680 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135300/160000: loss=0.08969 grad_norm=4.2672 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135350/160000: loss=0.11390 grad_norm=0.9371 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135400/160000: loss=0.19621 grad_norm=3.4515 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135450/160000: loss=0.09405 grad_norm=1.8749 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135500/160000: loss=0.00787 grad_norm=0.3839 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135550/160000: loss=0.10793 grad_norm=0.6809 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135600/160000: loss=0.06729 grad_norm=1.5585 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135650/160000: loss=0.08246 grad_norm=0.5969 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135700/160000: loss=0.07504 grad_norm=6.4979 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135750/160000: loss=0.10878 grad_norm=1.3122 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135800/160000: loss=0.26655 grad_norm=2.6807 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 135850/160000: loss=0.33587 grad_norm=4.2213 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 135900/160000: loss=0.16163 grad_norm=1.4512 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 135950/160000: loss=0.07966 grad_norm=1.3754 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136000/160000: loss=0.39872 grad_norm=7.1479 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136050/160000: loss=0.04451 grad_norm=0.7546 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136100/160000: loss=0.14845 grad_norm=14.0273 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136150/160000: loss=0.10667 grad_norm=4.6731 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136200/160000: loss=0.25770 grad_norm=11.3788 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136250/160000: loss=0.09681 grad_norm=0.5812 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136300/160000: loss=0.11952 grad_norm=4.7954 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136350/160000: loss=0.09435 grad_norm=2.3316 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136400/160000: loss=0.09958 grad_norm=0.6105 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136450/160000: loss=0.08371 grad_norm=2.4761 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136500/160000: loss=0.08707 grad_norm=0.9901 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136550/160000: loss=0.33695 grad_norm=1.8176 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136600/160000: loss=0.31240 grad_norm=10.2296 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136650/160000: loss=0.32826 grad_norm=4.5984 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136700/160000: loss=0.37899 grad_norm=7.6279 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136750/160000: loss=0.20400 grad_norm=1.4209 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136800/160000: loss=0.32094 grad_norm=3.2638 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136850/160000: loss=0.03397 grad_norm=0.7033 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136900/160000: loss=0.01760 grad_norm=0.2021 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 136950/160000: loss=0.09195 grad_norm=0.6485 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 137000/160000: loss=0.12447 grad_norm=1.7869 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 137050/160000: loss=0.02732 grad_norm=0.3985 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 137100/160000: loss=0.08333 grad_norm=1.6496 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 137150/160000: loss=0.24140 grad_norm=1.5538 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 137200/160000: loss=0.44372 grad_norm=12.8266 seconds_per_update=0.228 peak_gpu_gb=4.34
{"iter": 137200, "mIoU": 0.7765679359436035, "per_class_iou": {"1": 0.7206134796142578, "2": 0.8642333149909973, "3": 0.8171542286872864, "4": 0.8776931166648865, "5": 0.47011351585388184, "6": 0.8918511271476746, "7": 0.785682737827301, "8": 0.7852018475532532}, "confusion": [[0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 160770931, 6562106, 5815049, 1998871, 3158493, 10163852, 7768426, 553461], [0, 9443805, 122033922, 171652, 1642, 279982, 1017929, 121306, 67978], [0, 4348132, 108623, 56254118, 3485, 33507, 666185, 121947, 354618], [0, 933941, 2599, 20467, 37773502, 32331, 523906, 710729, 0], [0, 1607869, 30208, 22034, 19095, 6175469, 75596, 859697, 0], [0, 7765364, 1325320, 769461, 320706, 477976, 205941155, 1273237, 118066], [0, 2136621, 12163, 83010, 695982, 363867, 454323, 53528125, 0], [0, 75927, 25590, 69211, 0, 0, 21221, 0, 4701280]]}
iter 137250/160000: loss=0.09827 grad_norm=5.7678 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137300/160000: loss=0.20150 grad_norm=5.8028 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137350/160000: loss=0.15700 grad_norm=1.2291 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137400/160000: loss=0.03661 grad_norm=1.2876 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137450/160000: loss=0.30006 grad_norm=4.7258 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137500/160000: loss=0.17107 grad_norm=1.2915 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137550/160000: loss=0.06609 grad_norm=0.9677 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137600/160000: loss=0.09028 grad_norm=1.8508 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137650/160000: loss=0.09452 grad_norm=10.6477 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137700/160000: loss=0.13486 grad_norm=2.7855 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137750/160000: loss=0.20756 grad_norm=2.0682 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137800/160000: loss=0.24216 grad_norm=4.5751 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137850/160000: loss=0.11153 grad_norm=0.6987 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137900/160000: loss=0.20504 grad_norm=4.8072 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 137950/160000: loss=0.04554 grad_norm=1.0056 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138000/160000: loss=0.08046 grad_norm=1.0538 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138050/160000: loss=0.01303 grad_norm=0.1739 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138100/160000: loss=0.13883 grad_norm=1.1505 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138150/160000: loss=0.15281 grad_norm=1.5131 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138200/160000: loss=0.18135 grad_norm=0.8900 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138250/160000: loss=0.05132 grad_norm=1.5013 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138300/160000: loss=0.35978 grad_norm=14.0495 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138350/160000: loss=0.10712 grad_norm=1.4943 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138400/160000: loss=0.14115 grad_norm=0.9526 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138450/160000: loss=0.09260 grad_norm=0.8008 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138500/160000: loss=0.03569 grad_norm=1.4945 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138550/160000: loss=0.07110 grad_norm=2.6078 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138600/160000: loss=0.10984 grad_norm=0.9599 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 138650/160000: loss=0.06418 grad_norm=0.3368 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 138700/160000: loss=0.08933 grad_norm=1.3038 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 138750/160000: loss=0.06798 grad_norm=0.6585 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 138800/160000: loss=0.01824 grad_norm=0.4640 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 138850/160000: loss=0.07855 grad_norm=1.3305 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 138900/160000: loss=0.02678 grad_norm=0.3680 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 138950/160000: loss=0.10572 grad_norm=0.9771 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139000/160000: loss=0.17080 grad_norm=2.7168 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139050/160000: loss=0.08726 grad_norm=12.2445 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139100/160000: loss=0.13752 grad_norm=4.0419 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139150/160000: loss=0.07993 grad_norm=1.3997 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139200/160000: loss=0.40444 grad_norm=10.1731 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139250/160000: loss=0.53798 grad_norm=6.1269 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139300/160000: loss=0.14022 grad_norm=1.1645 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139350/160000: loss=0.20360 grad_norm=4.7789 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139400/160000: loss=0.08718 grad_norm=1.5576 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139450/160000: loss=0.04281 grad_norm=0.3207 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139500/160000: loss=0.16499 grad_norm=1.0644 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139550/160000: loss=0.08376 grad_norm=1.1554 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139600/160000: loss=0.27803 grad_norm=1.9132 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139650/160000: loss=0.19566 grad_norm=1.3392 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139700/160000: loss=0.41627 grad_norm=30.5273 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139750/160000: loss=0.06487 grad_norm=1.1654 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139800/160000: loss=0.22244 grad_norm=1.1397 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139850/160000: loss=0.13983 grad_norm=1.3852 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139900/160000: loss=0.09988 grad_norm=2.9159 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 139950/160000: loss=0.08138 grad_norm=2.1999 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 140000/160000: loss=0.23268 grad_norm=3.8397 seconds_per_update=0.228 peak_gpu_gb=4.34
{"iter": 140000, "mIoU": 0.7748793959617615, "per_class_iou": {"1": 0.719708263874054, "2": 0.8673682808876038, "3": 0.8193638920783997, "4": 0.8778999447822571, "5": 0.4690955579280853, "6": 0.892033040523529, "7": 0.7815314531326294, "8": 0.7720348834991455}, "confusion": [[0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 159274208, 8695100, 5765643, 1958513, 3380794, 10093993, 7027380, 595558], [0, 6895144, 124280995, 195521, 1453, 326898, 1262519, 108261, 67425], [0, 4188964, 118950, 56323389, 4188, 54499, 682330, 103631, 414664], [0, 1021545, 2905, 14177, 38004290, 50677, 383146, 520735, 0], [0, 1508943, 47402, 13492, 17325, 6352483, 72446, 777877, 0], [0, 7663827, 1242521, 739107, 437792, 571232, 205987015, 1183504, 166287], [0, 3163162, 20542, 68829, 873246, 367913, 421324, 52359075, 0], [0, 71075, 19523, 52998, 0, 0, 11529, 0, 4738104]]}
iter 140050/160000: loss=0.31318 grad_norm=7.8807 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140100/160000: loss=0.19628 grad_norm=5.3383 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140150/160000: loss=0.09101 grad_norm=2.0261 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140200/160000: loss=0.16716 grad_norm=4.6193 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140250/160000: loss=0.12195 grad_norm=1.1963 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140300/160000: loss=0.14401 grad_norm=1.6585 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140350/160000: loss=0.05402 grad_norm=5.7427 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140400/160000: loss=0.11960 grad_norm=1.7766 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140450/160000: loss=0.03532 grad_norm=1.2076 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140500/160000: loss=0.07799 grad_norm=1.8673 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140550/160000: loss=0.19617 grad_norm=2.6946 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140600/160000: loss=0.06703 grad_norm=0.9989 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140650/160000: loss=0.05219 grad_norm=5.6564 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140700/160000: loss=0.27393 grad_norm=6.7861 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140750/160000: loss=0.50569 grad_norm=9.8060 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140800/160000: loss=0.11474 grad_norm=0.7603 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140850/160000: loss=0.22019 grad_norm=3.0989 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140900/160000: loss=0.08634 grad_norm=1.7084 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 140950/160000: loss=0.10159 grad_norm=1.6919 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 141000/160000: loss=0.20915 grad_norm=1.2624 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 141050/160000: loss=0.14218 grad_norm=1.5686 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 141100/160000: loss=0.19446 grad_norm=4.0384 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 141150/160000: loss=0.10841 grad_norm=0.8975 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 141200/160000: loss=0.11775 grad_norm=0.9654 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 141250/160000: loss=0.04345 grad_norm=0.6134 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 141300/160000: loss=0.11409 grad_norm=1.6712 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 141350/160000: loss=0.05857 grad_norm=1.6495 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 141400/160000: loss=0.14006 grad_norm=2.3975 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 141450/160000: loss=0.17120 grad_norm=4.1215 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 141500/160000: loss=0.09588 grad_norm=1.1797 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 141550/160000: loss=0.17640 grad_norm=9.2091 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 141600/160000: loss=0.01564 grad_norm=0.2579 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 141650/160000: loss=0.10454 grad_norm=1.6884 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 141700/160000: loss=0.05623 grad_norm=0.5720 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 141750/160000: loss=0.08028 grad_norm=0.7924 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 141800/160000: loss=0.10328 grad_norm=0.7151 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 141850/160000: loss=0.20077 grad_norm=13.3757 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 141900/160000: loss=0.10045 grad_norm=1.2964 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 141950/160000: loss=0.41424 grad_norm=4.0589 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142000/160000: loss=0.15183 grad_norm=3.0182 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142050/160000: loss=0.16870 grad_norm=6.2087 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142100/160000: loss=0.26366 grad_norm=2.1128 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142150/160000: loss=0.12746 grad_norm=1.2394 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142200/160000: loss=0.02636 grad_norm=0.1872 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142250/160000: loss=0.10984 grad_norm=1.7108 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142300/160000: loss=0.18408 grad_norm=10.8264 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142350/160000: loss=0.17969 grad_norm=2.6907 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142400/160000: loss=0.03297 grad_norm=0.4188 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142450/160000: loss=0.64239 grad_norm=133.7938 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142500/160000: loss=0.21249 grad_norm=1.2529 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142550/160000: loss=0.04014 grad_norm=0.5489 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142600/160000: loss=0.14599 grad_norm=0.5136 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142650/160000: loss=0.30118 grad_norm=8.0732 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142700/160000: loss=0.41952 grad_norm=74.1148 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142750/160000: loss=0.10523 grad_norm=0.9862 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 142800/160000: loss=0.06853 grad_norm=1.4608 seconds_per_update=0.228 peak_gpu_gb=4.34
{"iter": 142800, "mIoU": 0.7741582989692688, "per_class_iou": {"1": 0.7215806841850281, "2": 0.8654735684394836, "3": 0.8194051384925842, "4": 0.8782790899276733, "5": 0.46117618680000305, "6": 0.8913806080818176, "7": 0.7856186628341675, "8": 0.7703522443771362}, "confusion": [[0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 160331163, 7275375, 5944977, 1946594, 3875161, 10150255, 6668440, 599224], [0, 8406147, 122828096, 230204, 1609, 385748, 1126064, 91027, 69321], [0, 3973317, 114410, 56679708, 3672, 48826, 575755, 67152, 427775], [0, 1004215, 2791, 16831, 38031940, 51865, 384130, 505703, 0], [0, 1359958, 24568, 18520, 22970, 6662092, 50184, 651676, 0], [0, 7489353, 1317614, 895265, 414781, 823389, 205577466, 1337602, 135815], [0, 3096808, 15455, 122654, 915694, 470916, 333745, 52318819, 0], [0, 73395, 31676, 52713, 0, 0, 16757, 0, 4718688]]}
iter 142850/160000: loss=0.04867 grad_norm=0.4371 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 142900/160000: loss=0.14139 grad_norm=0.9532 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 142950/160000: loss=0.06260 grad_norm=1.9406 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 143000/160000: loss=0.07920 grad_norm=4.1905 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 143050/160000: loss=0.17745 grad_norm=3.6806 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 143100/160000: loss=0.09873 grad_norm=1.9624 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 143150/160000: loss=0.07244 grad_norm=0.8023 seconds_per_update=0.229 peak_gpu_gb=4.34
